Date,Channel,Retailer,Retailor,SKU, Unit Sold ,Rev,Category,Sub_Category
6/23/2026,Online,Naver,naver,FA050KRGN,1,134545,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,134545,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,134545,Shark Fan,Fan
6/23/2026,Online,Naver,naver,BN500KR,1,135364,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,FA050KRGN,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KRWH,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KRWH,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KRWH,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KRWH,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KRWH,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,1,135455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,BN500KR,1,144455,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,144455,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,144455,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,144455,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,144455,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,144455,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,144455,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,144455,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,145364,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,145364,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BN500KR,1,145364,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,BC151KRBK,2,153455,Ninja Motorized,Portable
6/23/2026,Online,Naver,naver,WV270KR,1,153545,Shark Floorcare,WV
6/23/2026,Online,Naver,naver,WV270KR,1,162636,Shark Floorcare,WV
6/23/2026,Online,Naver,naver,WV270KR,1,162636,Shark Floorcare,WV
6/23/2026,Online,Naver,naver,WV270KR,1,163545,Shark Floorcare,WV
6/23/2026,Online,Naver,naver,WV270KR,1,163545,Shark Floorcare,WV
6/23/2026,Online,Naver,naver,WV270KR,1,163545,Shark Floorcare,WV
6/23/2026,Online,Naver,naver,FA200KRWH,1,168091,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRWH,1,168091,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRBK,1,171727,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRBK,1,173545,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRBK,1,174509,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRWH,1,175364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRWH,1,175364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRWH,1,175364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRWH,1,175364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRWH,1,176273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRBK,1,177182,Shark Fan,Fan
6/23/2026,Online,Naver,naver,CB151KR,1,180818,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,FA200KRWH,1,181727,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRWH,1,181727,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRWH,1,181727,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA200KRWH,1,181727,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,2,191836,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TB201KR,1,193000,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,TB201KR,1,193000,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,TB201KR,1,193000,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,TB201KR,1,193000,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,TB201KR,1,193000,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,TB201KR,1,193000,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,TB201KR,1,193000,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,S8201KR,1,195455,Shark Floorcare,WD
6/23/2026,Online,Naver,naver,S8201KR,1,195455,Shark Floorcare,WD
6/23/2026,Online,Naver,naver,S8201KR,1,195455,Shark Floorcare,WD
6/23/2026,Online,Naver,naver,S8201KR,1,195455,Shark Floorcare,WD
6/23/2026,Online,Naver,naver,S8201KR,1,196364,Shark Floorcare,WD
6/23/2026,Online,Naver,naver,TB201KR,1,199000,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,TB201KR,1,199909,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,TB201KR,1,199909,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,FA050KRWH,2,200927,Shark Fan,Fan
6/23/2026,Online,Naver,naver,CB350KR,1,201909,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,FA050KRWH,2,210018,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,2,210018,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,2,210018,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KRWH,2,210018,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KRWH,2,210018,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KRWH,2,210018,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,2,210018,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KR,2,210927,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FA050KRGN,2,210927,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FN100KRWH,1,212864,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,214682,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,214682,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,214682,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,214682,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,214682,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,214682,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,CB350KR,1,217182,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,CB350KR,1,217182,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,CB350KR,1,217182,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,CB350KR,1,217182,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,CB350KR,1,218091,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,DB351KRGN,1,224545,Ninja Motorized,Portable
6/23/2026,Online,Naver,naver,DB351KRBL3,1,224545,Ninja Motorized,Portable
6/23/2026,Online,Naver,naver,FN100KRWH,1,229091,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230000,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,230909,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,1,231818,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,BN300KR,2,236182,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,NC300KR,1,248182,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,NC300KR,1,252727,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,NC300KR,1,252727,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,NC300KR,1,252727,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,NC300KR,1,261818,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,BN800KR,1,263545,Ninja Motorized,Kitchen
6/23/2026,Online,Naver,naver,NC300KR,1,270909,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,NC300KR,1,270909,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,NC300KR,1,270909,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,FA221KR,1,271727,Shark Fan,Fan
6/23/2026,Online,Naver,naver,BN800KR,1,271727,Ninja Motorized,Kitchen
6/23/2026,Online,Naver,naver,FA221KR,1,271727,Shark Fan,Fan
6/23/2026,Online,Naver,naver,NC300KR,1,271818,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,NC300KR,1,271818,Ninja Motorized,Icecream
6/23/2026,Online,Naver,naver,FA221KR,1,272636,Shark Fan,Fan
6/23/2026,Online,Naver,naver,HD434BRKR,1,272636,Shark Personal Care,Flex
6/23/2026,Online,Naver,naver,HB150KR,1,289091,Ninja Motorized,Hot
6/23/2026,Online,Naver,naver,QX201KR,1,289909,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,QX201KR,1,289909,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,QX201KR,1,289909,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,QX201KR,1,290818,Ninja Motorized,Trad
6/23/2026,Online,Naver,naver,AG301KR,1,290818,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,HB150KR,1,307273,Ninja Motorized,Hot
6/23/2026,Online,Naver,naver,TF200SKRWH,1,313545,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TB401KR,1,316273,Ninja Motorized,Kitchen
6/23/2026,Online,Naver,naver,TB401KR,1,317182,Ninja Motorized,Kitchen
6/23/2026,Online,Naver,naver,TF200SKRWH,1,317182,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,317182,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,317182,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,317182,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,318545,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,324455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,FS301KR,1,326273,Ninja Motorized,Slushi
6/23/2026,Online,Naver,naver,TF200SKRWH,1,326273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,326273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,BC251KRGY,3,327000,Ninja Motorized,Portable
6/23/2026,Online,Naver,naver,TF200SKRWH,1,330909,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,334455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,334455,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,335364,Shark Fan,Fan
6/23/2026,Online,Naver,naver,SFP701KR,1,336273,Ninja Heated,Combi
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,WD210KR,1,343682,Shark Floorcare,WD
6/23/2026,Online,Naver,naver,FS301KR,1,344455,Ninja Motorized,Slushi
6/23/2026,Online,Naver,naver,FS301KR,1,344455,Ninja Motorized,Slushi
6/23/2026,Online,Naver,naver,AG551KR,1,344455,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,FS301KR,1,344455,Ninja Motorized,Slushi
6/23/2026,Online,Naver,naver,FS301KR,1,344455,Ninja Motorized,Slushi
6/23/2026,Online,Naver,naver,AG551KR,1,344455,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,FS301KR,1,345364,Ninja Motorized,Slushi
6/23/2026,Online,Naver,naver,FS301KR,1,345364,Ninja Motorized,Slushi
6/23/2026,Online,Naver,naver,FA200KRWH,2,351636,Shark Fan,Fan
6/23/2026,Online,Naver,naver,AG551KR,1,351727,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,AG551KR,1,351727,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,AG551KR,1,351727,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,AG551KR,1,351727,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,AG551KR,1,352636,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,AG551KR,1,354455,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,FA200KRWH,2,355273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,AG551KR,1,362636,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,AG551KR,1,362636,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,AG551KR,1,363545,Ninja Heated,Grill
6/23/2026,Online,Naver,naver,CS151KRGYAE,1,451818,Shark Floorcare,CS
6/23/2026,Online,Naver,naver,CS151KRGYAE,1,453636,Shark Floorcare,CS
6/23/2026,Online,Naver,naver,CS151KRGYAE,1,453636,Shark Floorcare,CS
6/23/2026,Online,Naver,naver,FN100KRWH,2,462727,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,2,463636,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,FN100KRWH,2,463636,Ninja Heated,Crispi
6/23/2026,Online,Naver,naver,CS151KRGDAE,1,543636,Shark Floorcare,CS
6/23/2026,Online,Naver,naver,LC150KRBL,1,580000,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC350KRWH,1,670909,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,TF200SKRWH,2,671636,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,2,672545,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKR,2,672545,Shark Fan,Fan
6/23/2026,Online,Naver,naver,IW3241KR,1,680909,Shark Floorcare,Kion
6/23/2026,Online,Naver,naver,LC751KRLV,1,730500,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC751KRLV,1,733227,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC751KRLV,1,770909,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC751KRLV,1,770909,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC751KRLV,1,770909,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC751KRLV,1,770909,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC751KRLV,1,770909,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC751KRLV,1,771818,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC751KRLV,1,771818,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC751KRLV,1,771818,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC351KRWH,1,775500,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,LC351KRWH,1,816364,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,IW4271KRCP,1,816364,Shark Floorcare,Kion
6/23/2026,Online,Naver,naver,LC351KRWH,1,817273,Shark Floorcare,FW
6/23/2026,Online,Naver,naver,TF200SKRWH,3,1008818,Shark Fan,Fan
6/23/2026,Online,Naver,naver,TF200SKRWH,1,336273,Shark Fan,Fan
6/23/2026,Online,Naver,naver,NJ1001KR,1,49736,Ninja Motorized,Food process
6/23/2026,Online,Coupang,Coupang,NJ1001KR,211,11157418,Ninja Motorized,Food process
6/23/2026,Online,Coupang,Coupang,NJ1001KR,3,158455,Ninja Motorized,Food process
6/23/2026,Online,Coupang,Coupang,NC300KR,21,5093818,Ninja Motorized,Icecream
6/23/2026,Online,Coupang,Coupang,CS851KRMVAE,1,676364,Shark Floorcare,CS
6/23/2026,Online,Coupang,Coupang,IW3241KR,1,627000,Shark Floorcare,Kion
6/23/2026,Online,Coupang,Coupang,AG551KR,4,1467300,Ninja Heated,Grill
6/23/2026,Online,Coupang,Coupang,LC351KRWH,5,3189700,Shark Floorcare,FW
6/23/2026,Online,Coupang,Coupang,BN800KR,-3,-715545,Ninja Motorized,Kitchen
6/23/2026,Online,Coupang,Coupang,BC151KRCR,9,645136,Ninja Motorized,Portable
6/23/2026,Online,Coupang,Coupang,BC151KRNV,16,1146909,Ninja Motorized,Portable
6/23/2026,Online,Coupang,Coupang,BC151KRNV,4,286727,Ninja Motorized,Portable
6/23/2026,Online,Coupang,Coupang,BC151KRBK,68,4874364,Ninja Motorized,Portable
6/23/2026,Online,Coupang,Coupang,CB151KR,9,1627364,Ninja Motorized,Trad
